3798,7030
5701,9526
3479,3582
7892,8868
1540,2241
4247,4733
3262,3267
233,5427
214,8325
1922,2964
1001,6915
1417,2330
5806,6391
5906,6870
1231,2327
406,3114
1081,4839
1376,2001
1163,5259
4395,4407
176,4660
375,8056
1811,3879
6373,7815
7806,9288
7358,8015
1876,8396
727,3262
1320,5681
1811,2800
3960,4433
8827,9055
2271,5049
3858,5398
3275,10089
5256,5976
3823,8186
1438,2771
1781,8924
1347,2118
176,283
48,167
449,3417
1001,1681
5925,8698
964,4531
9961,9990
500,4733
233,2219
645,765
1012,7945
553,8721
1009,5542
1921,2241
8259,9465
6187,9754
87,176
446,9655
7839,9919
6073,8077
40,4984
2873,4496
8235,9006
6139,6950
1206,1894
2340,4984
1464,3607
6356,8486
6704,8165
446,7601
301,1543
3797,5164
7228,7417
3296,6950
2299,9919
9137,9517
4984,8007
645,2340
9576,9633
4374,9922
3323,6679
7806,8858
1461,3214
5374,5705
1555,9153
4285,8095
28,4231
1062,1681
7339,9526
645,5831
8476,8996
1298,1315
1284,6305
2787,4020
4079,4187
2314,7394
6035,6873
2999,4522
233,1534
1932,2817
2737,3908
6641,7820
631,7251
4374,9680
2743,9311
2521,7359
3526,6163
2999,4663
5769,7098
2171,3489
296,3608
1978,7233
1905,3748
463,7098
6794,8043
2351,7147
3072,3397
5556,7098
5051,7909
937,1443
1839,3334
7663,8014
6959,7363
7177,9188
2241,2930
5429,5546
7215,8388
5681,8769
394,6101
219,4805
128,4669
1274,3122
3561,7921
4708,4839
8727,9420
9997,10034
2958,5681
645,1415
4931,6744
6047,9773
669,5556
3417,7692
3561,5490
645,690
6105,6698
6238,9919
8476,9548
645,3771
1226,8969
2967,8074
2419,3072
3334,5705
5151,8859
1932,8498
9899,10110
500,585
1452,3258
9289,9424
6317,7513
2494,3334
3651,4490
7394,8820
3433,6785
5637,9844
381,667
5925,7132
585,3238
6108,7623
4561,5136
1575,5204
446,2606
4480,6263
876,1843
7262,8354
3407,5544
3433,4931
4374,9890
914,1226
3671,4276
3056,5380
1417,4805
3732,5231
911,4171
4839,5302
1500,4964
7015,8963
2733,6886
1160,5768
3198,5562
1283,3693
2091,2115
449,2845
9252,9548
7993,9653
3561,5736
6566,7795
4839,8051
128,6876
4109,4390
6911,6915
4158,4997
7234,9142
1196,1274
7702,10144
6642,7112
2758,4601
2150,3243
6959,7702
6748,8318
233,9172
831,2665
4604,7373
1890,6122
1391,7106
573,4900
3175,4849
6970,9653
199,1009
1413,2665
7098,8425
4802,5152
3963,4839
8525,9709
1644,3229
446,5043
3114,6860
3841,8017
3262,3616
2997,8639
2796,10084
286,3397
1218,3407
6813,7173
5688,8387
458,4264
1290,6134
830,1136
867,1855
1226,7916
739,9483
2999,5142
9609,9674
1887,3559
6029,7359
570,7540
1352,4404
3262,3582
9976,9978
948,2696
6141,6844
1490,3258
6009,7411
8482,9815
455,8859
6311,8157
5001,7478
2044,6057
3770,4433
4984,6052
446,9089
7895,8775
3424,3830
1408,4360
2327,2344
4508,6058
1417,8230
5426,7410
939,1681
3328,7806
6566,9861
1165,5688
1009,1012
1417,2724
3087,5322
6035,7129
526,4026
2419,5506
5906,6977
2622,6428
7421,8270
7217,7637
2776,3910
654,3657
5505,6566
5151,5927
5124,7806
6058,6355
6175,9997
7305,7407
176,6302
3223,5259
3415,8868
2345,8270
1883,3258
4522,6907
4256,4300
828,8525
176,5683
4163,4345
4984,5607
3168,5705
446,8440
8054,9188
7912,8122
4077,7806
2369,4641
7373,9764
6636,10269
6897,7417
6156,7179
647,886
6624,8736
4374,10170
2625,6794
5304,7079
1226,7778
5625,8524
5501,8824
4512,8157
771,9919
645,9297
1075,5323
2804,6686
812,2344
1359,7554
6686,8245
7691,9919
1047,1226
4445,4669
3932,6917
176,9662
6801,7150
7829,7879
536,3259
3676,5625
7373,9534
5974,10045
6026,6932
9172,9655
4491,5066
2345,2943
7098,8905
2253,4496
4356,4897
3754,8859
10110,10286
9294,9472
7058,8834
5393,7341
1320,8859
3128,5259
4653,7412
2443,9506
1243,2771
2606,4341
119,7749
8924,9215
3770,8157
4870,7624
969,6318
5737,10269
2617,2860
58,1344
5402,6102
5039,7684
2622,5122
2605,3323
450,7132
449,5625
1226,7278
188,4374
5673,8868
8346,8859
394,6429
3240,8525
176,7164
565,1042
6714,6873
8658,9263
246,2786
2327,3571
1417,6058
2792,2993
4374,10099
2625,8979
3538,6497
8310,8435
1009,5976
2887,8008
5152,5459
5886,6957
6020,7228
430,7702
5709,8285
878,6505
739,4561
4490,8043
8476,9937
3592,5625
744,1824
8751,9121
2851,4997
447,6873
174,4932
2369,7633
5927,9159
5934,6764
2028,4374
5241,6665
667,4666
6959,7135
5068,5625
794,2369
2997,6917
6488,6974
1248,1443
320,4648
2996,9966
4828,4984
965,7218
1273,3165
7060,8306
1464,1796
1108,4548
2551,5940
1741,6959
858,8603
92,3198
6754,7557
1479,3044
3103,5705
1644,5681
1206,6692
6331,6551
3430,4490
1327,5429
1510,2358
1155,1417
395,4931
1226,5104
4672,8302
7060,7989
7702,8495
2977,4176
3354,5906
3775,7228
82,4677
7196,7322
3498,4031
4859,5333
176,2526
585,4932
7019,7196
1009,6219
645,2382
1359,3650
3391,4806
5705,5806
1887,1904
1413,2358
5924,8315
1312,4839
765,996
739,3602
1739,4329
353,2551
762,5029
3806,7098
1731,2516
4264,4851
1775,2241
4889,5231
7431,7574
3617,3702
6963,6986
3407,8486
2704,4122
1020,9694
8868,9706
1269,4839
8877,9637
4374,8296
2666,6671
556,5199
3490,5731
5450,6391
8277,9172
1769,3883
176,8205
1336,5734
3883,7495
3165,6959
3822,6178
998,1206
176,6180
8092,8302
3323,6802
5186,6435
6437,9937
3226,4839
2114,8234
2624,2999
6156,6163
1136,6430
1511,10291
3770,4026
176,838
4723,5747
5051,6852
4398,5803
3671,8302
6918,7368
745,8157
3886,7500
501,4845
4931,6470
1461,9905
4869,8270
4407,4755
20,5259
6001,8257
1452,5830
6986,9408
2241,7982
2443,4101
5265,5793
8157,8284
2479,9420
3508,7373
4256,4559
2832,6917
3147,7171
4805,5515
3198,4271
8918,9188
4870,9919
6435,6470
1386,1904
664,5681
615,3122
4105,6431
5738,7702
1391,1408
3561,7812
1386,2906
1511,2210
9142,10034
2786,4879
3490,9172
3425,9755
3453,4756
1978,2150
775,4171
4984,5747
2196,4480
4289,5348
353,7065
3188,6468
7021,9339
712,1531
6141,6371
6201,7132
4084,9420
3004,6932
9267,9399
2283,7623
6,996
176,6056
4652,7983
3489,3513
4652,4967
2228,4507
2831,3155
6686,6769
6791,9803
6129,6368
2188,5544
1811,8557
5068,9188
1543,5245
4870,6567
3165,3182
5021,8387
6527,9526
5348,7373
5320,5850
758,1861
7794,7806
4490,4813
3538,4154
26,8433
4425,5003
232,1136
2832,4438
3198,4585
1386,8234
393,526
1110,1274
2514,7112
2919,3561
6764,7242
4255,4264
1511,5170
1001,2704
5258,5910
454,8868
622,7196
645,1717
1652,1877
482,9297
3407,4171
6345,9311
2369,8362
6175,7426
4121,5975
3026,5563
2957,9815
3281,4861
446,6767
5469,6238
1347,9188
2698,7319
6373,7360
446,7926
4329,4505
325,590
176,3676
965,1887
8919,9098
5705,6004
4800,5705
3407,5937
2085,4499
551,7745
5316,6466
585,840
1376,2327
8721,10250
1820,2771
6029,7714
4753,5170
9137,10267
919,3726
5448,7196
3086,8736
4659,4843
2168,2521
3489,5959
2068,2554
6759,9692
8775,9529
996,3155
4181,9069
9137,10123
3190,4997
5722,8949
4211,4311
6134,6873
449,3214
771,6380
2226,3820
102,8644
7986,9609
645,3479
2652,2919
8518,9188
7682,8433
868,4674
6739,6873
233,1711
439,3391
26,8949
3391,6753
1956,7590
3119,3366
233,8646
3147,7841
9255,9709
4404,4589
3258,9674
3323,7010
3072,9848
2651,10063
9148,9517
1673,4708
430,4407
5709,6959
291,400
233,1371
8931,9098
1904,7224
176,1619
7533,9372
6154,8593
7228,9952
4912,6717
1593,3096
449,2523
6141,6689
5467,6749
5686,5700
4573,6052
8976,9216
1263,8868
301,3453
5944,5974
7218,7515
3658,3827
5858,7858
527,792
1978,10140
551,5688
895,1895
4378,5974
739,2695
7625,8432
6959,7914
2253,9504
3661,5460
5469,8302
124,3607
1742,6895
233,1589
1567,4997
6605,8768
666,1665
2118,5152
3820,8982
1229,4841
4724,6977
3386,3694
7565,9844
3650,5377
7568,9504
9721,10094
199,2190
3822,9208
6373,6689
9620,10276
2940,3041
4931,6405
1542,3873
629,1887
233,5152
2534,3072
2737,4082
3946,5705
3407,4204
1843,1978
446,7515
998,2327
2967,5686
5962,7533
1284,3932
6373,8603
7098,7311
6099,9420
9516,10013
1868,2651
9015,9211
1374,1742
477,2737
6713,9574
5625,8976
6392,8859
1742,5539
446,2205
6813,9424
213,6950
47,8810
4999,7702
6396,6986
6176,10269
2955,7914
4839,6889
1547,1742
5570,6086
1556,9480
2142,5625
8525,9110
2954,9132
7856,8084
5625,7206
6682,6763
3658,4381
2622,5638
1980,4374
5911,6243
2663,3258
4831,5241
2941,7228
2192,3158
1620,5450
2638,3172
7588,8082
798,6749
6435,7306
1,5259
4652,4739
548,2624
1226,5440
2072,7218
449,5030
6748,7753
1932,6850
7280,9844
1691,2327
1401,4490
3385,4496
4419,4997
2967,3874
7394,7841
3281,5050
565,3433
918,3354
5429,6906
1347,5544
1301,8302
7098,8815
5607,6807
2785,2999
3188,7914
4839,6852
438,3608
1001,2598
2369,4836
1273,6664
1327,7644
2620,7645
4588,9123
7,7614
3072,5830
767,860
4733,6151
2955,5259
998,6647
2976,4997
570,2997
6874,9188
10,7625
3490,7293
2558,5714
3608,4945
3927,7010
4839,6069
1238,4480
6187,7749
3701,8234
4836,6195
2005,2606
4931,6249
3147,6544
903,8841
3453,8730
5681,5907
1665,4997
1395,4650
2077,4997
6832,7422
5622,7279
1226,9873
917,3407
6505,7132
3608,4487
4286,9919
7373,8750
2737,2999
8295,9122
7358,8285
876,3122
6080,8401
1450,3608
3704,9077
6779,6981
2558,8387
3702,3797
7974,8945
449,8468
2185,9413
7806,9100
4672,10115
3823,4379
3851,6950
283,3122
6367,9448
3801,4984
4505,5717
3413,7922
1868,4496
5199,7549
645,3560
1226,6612
3006,5256
476,4622
6475,7727
4836,7043
244,6547
460,4669
1001,2999
6764,9919
6863,6884
4365,6932
5092,5830
5092,5831
6035,6372
1665,6105
4374,8924
910,1420
9848,9978
2622,4850
4349,4650
951,6274
551,4984
4997,7015
6435,7044
128,9485
587,3958
7762,8310
6029,8288
2004,2338
2696,4839
176,2856
2156,3528
3755,10269
339,9526
4566,6728
3821,3886
5635,9216
6792,7540
176,9694
394,6551
917,1575
2624,2759
4414,7373
4436,4905
5871,8794
8971,9939
8526,9423
3340,3526
28,6505
5818,6226
4219,5019
1728,4714
2977,3871
2031,5515
7760,9844
302,8270
5490,6513
5330,8739
392,5241
4365,8043
3296,4365
465,9964
4615,8476
80,3310
37,3608
4723,7765
1806,2521
2953,4984
4251,8471
6472,6959
1009,2358
8628,9479
3224,4065
2336,9077
16,4984
1490,7233
4984,5894
7718,8395
446,2901
364,6597
4984,9733
3339,4878
3993,4342
1774,9653
8861,10269
4859,8775
3088,4026
7623,8234
4266,4407
3222,8425
1857,4524
1418,2650
5918,6073
5101,9609
33,2750
233,1495
858,4497
1706,2521
7624,8157
7350,8471
119,5681
449,3571
2040,4997
5142,7967
4785,5450
2521,3948
867,1262
8251,8302
4664,8387
2830,3958
2682,4436
3661,3701
449,4455
2118,3873
2602,3165
829,6566
964,1593
4628,8084
1001,2340
1166,8157
7765,8378
8154,9172
1705,3198
9329,9905
233,490
3386,4496
1503,6764
8486,10013
1992,2168
1678,5585
1226,3262
1009,6715
1327,9498
6827,7999
2638,3269
269,1415
2743,4629
7443,9157
176,7241
4507,4985
176,1958
1226,7358
5886,8122
740,4997
998,4192
2479,9526
3785,5196
667,2810
7426,7540
9192,9358
6141,6653
6,7714
4507,6968
3407,7630
4340,5272
1348,2609
503,4216
3608,4005
1202,4839
7971,9740
2443,4579
7243,9818
2977,3073
2210,8736
7100,8859
347,6737
394,6918
2521,6057
746,4701
6013,7633
4374,8582
1009,7650
1774,7326
519,4669
1954,3114
3034,10109
174,176
449,6660
1913,2747
4839,7115
2787,4404
474,4211
645,2333
4708,8248
1160,3856
176,7168
986,2638
792,8452
6959,7361
6014,8868
5278,5570
867,1231
4669,10108
6368,9800
3526,5110
1041,1407
7186,9919
1327,6222
3027,3608
7373,9484
1544,3258
8859,9901
7448,8095
1229,4154
3359,4997
5116,5425
3281,3334
2651,2964
6157,7727
7112,7985
2340,6057
128,8936
3358,8095
5750,6074
694,902
2186,3380
1930,3258
5681,6158
667,4799
5546,5679
8751,9635
1857,7895
3550,4839
4669,6873
423,4504
2633,2792
5142,5377
229,1041
500,6318
4325,5705
4109,6986
1512,2241
6085,6770
2786,3871
2327,4236
4236,4984
128,1807
146,5681
2977,3262
476,6873
6030,9562
5684,9692
3322,5326
1226,7555
7300,8457
3404,9188
3470,3477
7540,7989
4772,4984
4945,9824
6544,7754
2633,8608
10013,10271
6030,8789
6934,8157
2152,4805
161,5673
4999,7791
2928,4839
6574,7515
154,8924
769,2338
676,7216
996,1082
2101,6459
1155,3088
6744,6951
3323,5823
2625,3823
8912,9579
1588,6057
1398,2510
2991,6391
10064,10303
6392,10018
8944,9483
446,7737
9950,9978
4151,4669
5085,9997
4839,5959
2779,8435
9903,9952
2040,5259
1645,5236
1773,6728
678,2622
7806,9059
4799,4989
3171,6035
514,1877
5152,6513
9765,9905
533,1822
6791,8302
7564,7989
667,1983
3230,8708
1109,9483
1471,3538
226,911
4978,5625
2622,2775
6475,9281
719,3701
161,840
645,3255
2216,3940
7285,8302
6345,9364
3169,6243
446,7754
4117,8157
4026,4650
739,2756
6211,7727
8941,9403
878,4295
4490,5129
5918,9649
902,5396
3490,7565
637,6754
6059,6873
8406,8643
419,2062
2796,7552
176,8041
219,3289
6950,9248
6464,8084
1932,2015
3298,3608
3056,3226
1955,3978
3932,9237
3023,4652
4288,9118
1737,2228
1218,6072
4259,8476
2955,5152
4935,5259
652,8425
3119,8131
806,1241
2909,4151
4839,8579
4467,8476
2651,8979
2558,7305
1978,4433
6386,6728
1340,1930
1273,1636
1267,3198
5256,9901
4648,5078
4410,7098
8730,9345
645,3927
3841,8851
154,2345
6035,9590
5784,8300
5686,7735
452,5563
9520,9815
1377,1512
606,4491
2294,7851
2005,3323
176,182
3284,4122
1226,3704
3820,9259
8422,9420
647,4555
8482,9952
4507,4964
233,5534
2443,9905
1141,1742
526,1714
3480,6031
1242,3027
2612,8924
6450,7129
1153,5013
4789,5652
7806,8739
167,7298
1453,1681
1932,6648
7182,7390
654,1824
2327,3741
4287,7061
585,9216
3690,9067
4176,8362
4805,5367
8859,10311
1283,6917
805,9910
5563,8270
4377,5705
6237,8513
807,9587
2190,9480
5731,7146
4219,7624
1887,3542
4688,5871
5744,9563
6758,8890
9526,9785
3099,4407
6349,9448
129,647
5992,6794
943,5450
8730,9693
1950,4932
1232,7663
277,3560
853,7305
4219,5843
3872,7259
5087,7633
2033,8345
1887,3462
3801,5138
3085,5530
2412,6959
7683,7738
1413,3386
4984,6426
2085,4723
3114,9803
1681,8259
2049,7333
5452,5484
4674,9912
9613,9803
3434,4491
6004,8192
707,4997
8338,8367
2665,6094
3658,5003
4374,7350
3023,5959
4329,6977
458,9285
265,9997
3899,6664
467,2612
873,8605
1681,1958
449,2253
426,477
5688,8234
447,1283
3188,7305
3915,8157
5654,7214
4490,8525
254,6243
4851,5627
3806,4928
2737,8302
6693,7842
219,6538
301,3198
1876,6386
2521,3000
419,8736
2333,8157
2637,2999
6072,6943
176,597
1644,3102
365,2241
2369,7654
5705,5898
3644,7922
4256,8093
840,1296
295,4287
5942,6074
465,5625
1918,3198
6574,9142
3490,5700
1226,1273
3509,7262
3569,5495
5917,6794
1877,3526
3096,9919
4374,7700
4669,5901
5542,6917
4757,8157
753,1887
226,4648
2005,7183
6243,6605
4446,7116
2665,7305
2955,4566
6035,9220
26,4476
3830,4646
3727,4300
3430,9358
1363,1645
2734,5450
6102,6128
4157,7192
2412,7989
1110,5681
5886,8326
3361,3741
6959,9133
1781,2582
3198,5494
895,2570
500,6527
1248,5152
279,719
2737,4652
1347,5151
1645,2114
1490,1645
2346,8753
7373,9944
4201,8967
127,9919
3671,5655
176,5241
1955,7922
1320,5625
7495,7710
1009,6872
1693,2035
3269,3577
176,3590
82,8525
1811,2837
7906,9172
6532,10110
5681,8497
341,9172
5643,8707
3262,3571
8859,8917
1284,2190
1160,1571
3086,9105
8552,9420
269,9919
7305,10063
6175,7715
6549,7735
356,1645
4264,6671
3757,4154
3240,3515
394,7748
3491,4599
2019,9420
1511,6373
3657,5377
2405,2519
4480,7076
982,1464
1003,1407
4062,9358
1443,2628
1665,5346
3374,3526
2190,3122
8259,8736
6818,7373
1402,1644
182,2633
403,5136
1665,5261
6094,6956
2100,5952
2454,3489
8615,8987
7940,9188
3198,5259
6074,6434
2776,3354
1047,7121
4652,7320
3407,7673
4374,8360
3168,4342
705,9167
5196,6895
9281,9526
2379,3259
789,2405
7576,7930
9997,10035
2737,8924
3746,6873
8084,8312
43,4947
2796,8643
446,918
4931,5546
6803,8921
7333,8310
176,5311
1417,9038
219,4499
4708,7075
3489,8868
518,611
5429,9922
7179,8315
4374,5902
1740,5393
9256,9420
5254,7139
9068,9358
3424,7495
2625,3775
5633,7060
1417,2066
6639,7922
9284,9543
5361,9283
7165,10225
4774,9548
1068,2521
1160,6873
5259,5984
2554,2672
5681,7745
5304,8471
9480,9532
929,2771
5695,6141
1293,7683
446,690
836,2044
2092,2483
330,9944
902,7726
3338,4490
204,4187
8751,9879
2637,8571
998,5021
7546,8478
9348,9888
2701,2792
2521,3018
755,3704
1047,1924
906,1681
2241,5819
2622,4661
179,4839
8484,10240
8118,9674
233,2150
3671,3691
2628,7618
737,4669
705,1857
1274,5030
3711,9188
1868,7590
5429,6310
6066,8662
1401,6373
23,2999
5722,8194
8262,8939
8088,9543
262,3503
4646,4997
2521,7192
705,6187
4931,6882
6977,7099
637,4947
840,2379
4507,5370
6691,6736
4105,6578
4189,4227
7443,8769
1970,9553
4504,5625
3459,8084
2100,6728
9710,9884
6606,8736
285,1705
4404,5153
2099,8859
1774,6753
5859,6647
8010,8270
2928,4157
2800,3056
1226,5842
389,5409
861,3262
7991,9526
3764,5079
3049,8206
5492,6959
1722,4997
2664,6689
7360,8234
5292,6114
2369,2658
2599,4513
2034,3858
9432,9844
1871,10269
2747,4472
4566,8525
1346,9248
6581,8883
9916,9996
1443,6131
3198,3773
3489,3539
2622,9188
2665,5152
4984,7417
4025,6373
4922,5343
10,7417
1895,5747
6058,9533
8170,9138
586,1731
2954,4329
5151,6332
37,6959
9653,9997
4496,5091
4849,5380
4296,5607
1936,5701
645,2695
229,1206
6513,7373
176,5829
659,5544
2031,9350
2759,2999
1545,4997
127,8262
8647,10015
394,6395
8025,8457
6959,7562
2152,2819
6428,7332
1226,5681
2675,3262
5157,6688
1196,1388
2606,6563
4314,5259
4496,4945
7443,8385
745,3713
1555,9997
9323,9358
2521,8225
725,739
1725,1742
8134,8385
3147,3425
124,791
1376,1542
645,1073
36,8525
3339,5924
3490,5435
5241,9388
2228,8471
7355,7515
1365,2521
5296,5333
1627,2637
8664,9791
667,4919
7661,8535
7952,9077
7600,9638
3822,9206
9565,9590
233,1046
3982,5700
476,4256
3459,8396
585,7376
2031,9142
1226,7184
4884,9607
2947,6274
3323,4631
2362,6141
2548,4997
1068,4023
233,2405
4432,7934
5789,6391
587,5888
4445,6175
29,5625
2628,5546
1443,6333
1795,4566
2786,4311
1445,3404
8303,9358
208,5505
3431,5705
66,2358
8471,9307
7720,8347
1807,4984
5153,5377
1842,2646
6041,6114
5259,7216
2383,3841
1784,5152
2241,5775
463,7633
6003,6813
3387,5976
1165,1284
6072,8408
645,3936
547,3783
1774,5747
8859,9622
8385,9844
6749,8354
2695,5625
446,6247
2467,2800
315,9730
5402,7445
5245,8003
8471,8873
2856,4585
6943,8751
2058,3608
3240,4995
3339,8234
867,1783
4358,5906
2782,8157
1348,9861
1246,4708
295,725
2924,4839
4024,5386
2521,3785
4604,6567
4622,9255
4701,9937
176,9697
3656,4154
1136,5546
7989,9559
4648,7267
3908,6551
449,806
7254,8122
1871,2241
2241,3360
4839,8604
1263,1986
269,7565
5377,9620
3040,6794
3993,7637
5681,5927
6749,8941
4524,8476
7306,9107
3785,5091
6157,8029
6187,8296
161,570
5405,9459
6331,6513
176,7495
856,1009
4374,6446
9545,9997
446,9101
986,3242
1009,7569
902,4760
3739,4864
1327,2285
1001,7648
769,2205
4764,8569
3417,4622
128,9156
739,3503
2954,3767
2645,10306
4777,6986
1327,5918
3459,4652
1190,1970
4816,4984
679,3783
8615,9526
4404,4513
4931,6923
7558,9919
3323,7382
4548,9399
8859,9070
1388,6306
8302,8726
3262,3393
8571,8775
1306,9526
584,3561
1490,9997
3561,6787
2622,6415
55,2803
2683,4984
3472,6769
7098,8654
676,5927
4018,7648
667,1397
3608,3616
2228,5858
3671,6653
350,5999
6547,7036
1243,7317
6009,8525
6016,9420
269,1386
3797,6679
1241,9077
2005,2638
4984,9188
3579,4433
5241,9563
3713,5241
4501,4647
161,7019
1202,4997
3823,6460
395,8673
1047,3661
4984,8937
7806,8211
1971,2599
8850,9935
1110,8194
161,5539
2558,4217
244,2369
4613,8367
3738,7251
4908,6886
641,2837
233,1826
4183,5014
7723,8193
5894,8341
484,598
3372,4018
4793,8270
2271,5214
1376,3940
3697,8325
3320,9142
7375,10225
2809,3165
176,6502
3038,9077
739,5391
2852,2861
4931,5934
3751,4708
645,1844
5836,8708
219,6386
7565,8792
739,8087
394,5252
1226,5645
1105,3122
398,7922
46,7735
2598,8743
767,1328
5043,6959
2999,4236
3240,4584
767,4078
5030,5329
2007,3258
4733,8324
4669,6636
1773,5066
3407,8494
1877,2774
739,3045
2187,2771
6187,7393
5643,5984
4417,7648
6946,7228
9971,9997
561,1887
1030,2358
7432,8859
725,6779
7533,9136
4022,10249
8296,8663
2834,5657
176,2104
4374,4701
1627,3102
5256,9709
2606,6300
4529,9919
2807,3425
6175,7024
7989,9003
8313,8387
3498,3850
1887,2933
129,2150
1464,2774
45,8471
4984,8818
4085,6807
8859,9942
8751,9424
1935,2990
2989,4187
2521,6041
3339,4337
6757,8095
526,8979
1543,6728
934,7565
2409,5122
4984,5396
5,6917
17,1921
4708,9424
4737,6428
2358,2737
176,5925
1146,7224
4962,5030
8767,9172
645,4599
376,8911
3811,7922
1042,3117
9188,9781
4622,8156
5681,6230
9420,9723
446,6822
61,8157
7895,8196
4171,4286
6325,8157
1413,6873
830,8270
8527,8775
1593,2758
3932,9354
7549,8157
88,3693
6141,6622
7373,9286
2521,6035
746,7079
755,8387
7650,7768
2988,3262
5705,8156
2957,9674
2188,9424
1182,3561
3490,3658
479,3582
395,9074
1408,1636
9944,10016
5296,5410
115,7727
65,5716
4111,4361
2678,3334
1252,2521
176,1062
1352,6860
494,542
2786,6062
2983,2999
5534,9919
3765,4522
1912,6873
1725,2125
4512,5003
9151,9899
8441,9093
377,2771
1255,2521
2126,9997
3323,5641
3932,4351
2611,3681
233,300
4708,5999
659,2861
449,1725
3629,3963
2923,5152
6232,8296
2919,5681
565,6175
3296,3513
1229,4436
961,1978
867,5030
661,867
2786,3051
1423,2168
7305,8958
2775,5086
4593,5264
4648,6141
6910,8157
667,6124
7834,8396
4622,5976
2033,2896
1716,4753
3489,3746
2338,2345
228,3262
7561,9890
6058,9188
6035,7293
934,5681
7327,9076
3504,9504
3886,4142
7758,8823
2369,5186
4708,7028
5557,6986
1376,8310
4108,4236
3224,10028
807,2624
3065,3561
6435,6473
3757,4496
739,1511
2687,6837
5101,9740
2340,5066
2832,3056
1452,7098
4401,4947
4611,7748
6612,7633
4622,8969
6230,8823
184,8157
446,9007
7132,9920
3526,7288
547,3000
1978,2084
9791,9961
235,3608
220,4374
755,5337
233,5472
4584,8916
5449,7989
5183,10225
446,7562
5546,5974
7799,8775
446,1868
2803,3805
7098,8079
1110,7283
3432,5122
8966,10056
1110,3479
3271,5850
79,6317
2241,2758
3056,3462
4969,8425
5684,7394
2606,9802
928,7192
2062,5259
5526,8157
7305,7735
1904,5426
851,1172
500,8525
4045,6764
3386,3545
5122,5245
848,1420
4984,9100
6761,7533
4000,4572
917,4329
5035,5850
2552,6367
853,1449
2521,3514
3099,3407
1226,1917
6832,7203
4374,9272
3366,3386
8660,10167
556,4708
233,5136
1556,2521
161,1371
4647,4652
8117,8633
128,1389
4287,5066
4374,9632
4652,5246
1055,5204
667,1749
6777,9170
10171,10215
3606,6950
1986,2675
2188,7234
5614,9533
5689,5906
699,8639
6605,6636
6614,6829
2412,3886
2900,8969
2832,5613
939,4839
4828,10013
